well_id,timestamp,paano_score
3261,2025-10-28 11:14:00,0.022886215
3261,2025-10-28 11:16:00,0.022788612
3261,2025-10-28 11:18:00,0.022686582
3261,2025-10-28 11:20:00,0.022547526
3261,2025-10-28 11:22:00,0.022404568
3261,2025-10-28 11:24:00,0.02225544
3261,2025-10-28 11:26:00,0.022081025
3261,2025-10-28 11:28:00,0.021903168
3261,2025-10-28 11:30:00,0.021712821
3261,2025-10-28 11:32:00,0.021517947
3261,2025-10-28 11:34:00,0.021320477
3261,2025-10-28 11:36:00,0.02108863
3261,2025-10-28 11:38:00,0.020856995
3261,2025-10-28 11:40:00,0.020634428
3261,2025-10-28 11:42:00,0.020407718
3261,2025-10-28 11:44:00,0.020196507
3261,2025-10-28 11:46:00,0.020006143
3261,2025-10-28 11:48:00,0.019808069
3261,2025-10-28 11:50:00,0.01962281
3261,2025-10-28 11:52:00,0.019446412
3261,2025-10-28 11:54:00,0.019266654
3261,2025-10-28 11:56:00,0.019087277
3261,2025-10-28 11:58:00,0.018927693
3261,2025-10-28 12:00:00,0.018798625
3261,2025-10-28 12:02:00,0.018694911
3261,2025-10-28 12:04:00,0.018589426
3261,2025-10-28 12:06:00,0.018493518
3261,2025-10-28 12:08:00,0.018426806
3261,2025-10-28 12:10:00,0.018370215
3261,2025-10-28 12:12:00,0.018333048
3261,2025-10-28 12:14:00,0.018315412
3261,2025-10-28 12:16:00,0.018298998
3261,2025-10-28 12:18:00,0.018259874
3261,2025-10-28 12:20:00,0.018231936
3261,2025-10-28 12:22:00,0.018213082
3261,2025-10-28 12:24:00,0.018193087
3261,2025-10-28 12:26:00,0.018181752
3261,2025-10-28 12:28:00,0.018172868
3261,2025-10-28 12:30:00,0.018133786
3261,2025-10-28 12:32:00,0.01807943
3261,2025-10-28 12:34:00,0.018023903
3261,2025-10-28 12:36:00,0.017973851
3261,2025-10-28 12:38:00,0.017955221
3261,2025-10-28 12:40:00,0.017961306
3261,2025-10-28 12:42:00,0.01796504
3261,2025-10-28 12:44:00,0.017967083
3261,2025-10-28 12:46:00,0.017960781
3261,2025-10-28 12:48:00,0.01793895
3261,2025-10-28 12:50:00,0.017920572
3261,2025-10-28 12:52:00,0.01790265
3261,2025-10-28 12:54:00,0.017899334
3261,2025-10-28 12:56:00,0.017884541
3261,2025-10-28 12:58:00,0.017874423
3261,2025-10-28 13:00:00,0.017869577
3261,2025-10-28 13:02:00,0.017865214
3261,2025-10-28 13:04:00,0.017883318
3261,2025-10-28 13:06:00,0.017942771
3261,2025-10-28 13:08:00,0.017986208
3261,2025-10-28 13:10:00,0.018061358
3261,2025-10-28 13:12:00,0.018173508
3261,2025-10-28 13:14:00,0.01827729
3261,2025-10-28 13:16:00,0.018393204
3261,2025-10-28 13:18:00,0.018492889
3261,2025-10-28 13:20:00,0.018585049
3261,2025-10-28 13:22:00,0.01868581
3261,2025-10-28 13:24:00,0.018770317
3261,2025-10-28 13:26:00,0.018849127
3261,2025-10-28 13:28:00,0.01891669
3261,2025-10-28 13:30:00,0.018988708
3261,2025-10-28 13:32:00,0.019051947
3261,2025-10-28 13:34:00,0.019127328
3261,2025-10-28 13:36:00,0.019189946
3261,2025-10-28 13:38:00,0.019252297
3261,2025-10-28 13:40:00,0.019276038
3261,2025-10-28 13:42:00,0.019277276
3261,2025-10-28 13:44:00,0.019277282
3261,2025-10-28 13:46:00,0.019245706
3261,2025-10-28 13:48:00,0.019214317
3261,2025-10-28 13:50:00,0.019188453
3261,2025-10-28 13:52:00,0.019145057
3261,2025-10-28 13:54:00,0.01911496
3261,2025-10-28 13:56:00,0.019074209
3261,2025-10-28 13:58:00,0.019042313
3261,2025-10-28 14:00:00,0.019014603
3261,2025-10-28 14:02:00,0.018985035
3261,2025-10-28 14:04:00,0.018959504
3261,2025-10-28 14:06:00,0.018935978
3261,2025-10-28 14:08:00,0.01888535
3261,2025-10-28 14:10:00,0.018809909
3261,2025-10-28 14:12:00,0.018737882
3261,2025-10-28 14:14:00,0.018665284
3261,2025-10-28 14:16:00,0.018566445
3261,2025-10-28 14:18:00,0.018461097
3261,2025-10-28 14:20:00,0.018339938
3261,2025-10-28 14:22:00,0.01821221
3261,2025-10-28 14:24:00,0.01808483
3261,2025-10-28 14:26:00,0.017971927
3261,2025-10-28 14:28:00,0.017858688
3261,2025-10-28 14:30:00,0.017760858
3261,2025-10-28 14:32:00,0.01767638
3261,2025-10-28 14:34:00,0.017600257
3261,2025-10-28 14:36:00,0.01754252
3261,2025-10-28 14:38:00,0.017496439
3261,2025-10-28 14:40:00,0.017473646
3261,2025-10-28 14:42:00,0.017486876
3261,2025-10-28 14:44:00,0.017519578
3261,2025-10-28 14:46:00,0.017538145
3261,2025-10-28 14:48:00,0.01756189
3261,2025-10-28 14:50:00,0.017569834
3261,2025-10-28 14:52:00,0.017575871
3261,2025-10-28 14:54:00,0.017588498
3261,2025-10-28 14:56:00,0.017619606
3261,2025-10-28 14:58:00,0.017642854
3261,2025-10-28 15:00:00,0.01764859
3261,2025-10-28 15:02:00,0.017626567
3261,2025-10-28 15:04:00,0.017594751
3261,2025-10-28 15:06:00,0.017551985
3261,2025-10-28 15:08:00,0.01749841
3261,2025-10-28 15:10:00,0.017446619
3261,2025-10-28 15:12:00,0.01737867
3261,2025-10-28 15:14:00,0.017274393
3261,2025-10-28 15:16:00,0.017188853
3261,2025-10-28 15:18:00,0.017086508
3261,2025-10-28 15:20:00,0.016960606
3261,2025-10-28 15:22:00,0.016823571
3261,2025-10-28 15:24:00,0.016698431
3261,2025-10-28 15:26:00,0.0165941
3261,2025-10-28 15:28:00,0.016506039
3261,2025-10-28 15:30:00,0.01640746
3261,2025-10-28 15:32:00,0.016315391
3261,2025-10-28 15:34:00,0.016234387
3261,2025-10-28 15:36:00,0.016188998
3261,2025-10-28 15:38:00,0.01615976
3261,2025-10-28 15:40:00,0.016132914
3261,2025-10-28 15:42:00,0.016084913
3261,2025-10-28 15:44:00,0.016021088
3261,2025-10-28 15:46:00,0.015968267
3261,2025-10-28 15:48:00,0.01592999
3261,2025-10-28 15:50:00,0.015978415
3261,2025-10-28 15:52:00,0.016033662
3261,2025-10-28 15:54:00,0.016125314
3261,2025-10-28 15:56:00,0.016217597
3261,2025-10-28 15:58:00,0.016312316
3261,2025-10-28 16:00:00,0.016424865
3261,2025-10-28 16:02:00,0.01653411
3261,2025-10-28 16:04:00,0.01666835
3261,2025-10-28 16:06:00,0.016787592
3261,2025-10-28 16:08:00,0.016925875
3261,2025-10-28 16:10:00,0.017070882
3261,2025-10-28 16:12:00,0.017231118
3261,2025-10-28 16:14:00,0.01741437
3261,2025-10-28 16:16:00,0.017617986
3261,2025-10-28 16:18:00,0.017870028
3261,2025-10-28 16:20:00,0.018138237
3261,2025-10-28 16:22:00,0.018410526
3261,2025-10-28 16:24:00,0.018693317
3261,2025-10-28 16:26:00,0.018966641
3261,2025-10-28 16:28:00,0.019231036
3261,2025-10-28 16:30:00,0.019478928
3261,2025-10-28 16:32:00,0.01972509
3261,2025-10-28 16:34:00,0.019943357
3261,2025-10-28 16:36:00,0.020161059
3261,2025-10-28 16:38:00,0.020350784
3261,2025-10-28 16:40:00,0.020518884
3261,2025-10-28 16:42:00,0.020686757
3261,2025-10-28 16:44:00,0.020830397
3261,2025-10-28 16:46:00,0.020964865
3261,2025-10-28 16:48:00,0.021082792
3261,2025-10-28 16:50:00,0.021176051
3261,2025-10-28 16:52:00,0.021254474
3261,2025-10-28 16:54:00,0.021337494
3261,2025-10-28 16:56:00,0.021414611
3261,2025-10-28 16:58:00,0.021503113
3261,2025-10-28 17:00:00,0.021581141
3261,2025-10-28 17:02:00,0.021671915
3261,2025-10-28 17:04:00,0.021752954
3261,2025-10-28 17:06:00,0.02183693
3261,2025-10-28 17:08:00,0.021923594
3261,2025-10-28 17:10:00,0.0220098
3261,2025-10-28 17:12:00,0.022079282
3261,2025-10-28 17:14:00,0.022169756
3261,2025-10-28 17:16:00,0.02227284
3261,2025-10-28 17:18:00,0.022350248
3261,2025-10-28 17:20:00,0.02241113
3261,2025-10-28 17:22:00,0.02250111
3261,2025-10-28 17:24:00,0.022586573
3261,2025-10-28 17:26:00,0.022692539
3261,2025-10-28 17:28:00,0.022823796
3261,2025-10-28 17:30:00,0.02295345
3261,2025-10-28 17:32:00,0.023073453
3261,2025-10-28 17:34:00,0.023193495
3261,2025-10-28 17:36:00,0.02331052
3261,2025-10-28 17:38:00,0.023450814
3261,2025-10-28 17:40:00,0.023632498
3261,2025-10-28 17:42:00,0.0238314
3261,2025-10-28 17:44:00,0.024046967
3261,2025-10-28 17:46:00,0.024277668
3261,2025-10-28 17:48:00,0.024509769
3261,2025-10-28 17:50:00,0.024749488
3261,2025-10-28 17:52:00,0.02497886
3261,2025-10-28 17:54:00,0.025190532
3261,2025-10-28 17:56:00,0.025411222
3261,2025-10-28 17:58:00,0.025550935
3261,2025-10-28 18:00:00,0.025686495
3261,2025-10-28 18:02:00,0.025803925
3261,2025-10-28 18:04:00,0.025912767
3261,2025-10-28 18:06:00,0.026000336
3261,2025-10-28 18:08:00,0.026063273
3261,2025-10-28 18:10:00,0.026085746
3261,2025-10-28 18:12:00,0.026090752
3261,2025-10-28 18:14:00,0.026086552
3261,2025-10-28 18:16:00,0.026055694
3261,2025-10-28 18:18:00,0.026027568
3261,2025-10-28 18:20:00,0.026000015
3261,2025-10-28 18:22:00,0.025941113
3261,2025-10-28 18:24:00,0.025893142
3261,2025-10-28 18:26:00,0.025809947
3261,2025-10-28 18:28:00,0.025700174
3261,2025-10-28 18:30:00,0.025585845
3261,2025-10-28 18:32:00,0.025470076
3261,2025-10-28 18:34:00,0.025360368
3261,2025-10-28 18:36:00,0.025273843
3261,2025-10-28 18:38:00,0.025199352
3261,2025-10-28 18:40:00,0.025104322
3261,2025-10-28 18:42:00,0.025002427
3261,2025-10-28 18:44:00,0.024865247
3261,2025-10-28 18:46:00,0.024754569
3261,2025-10-28 18:48:00,0.024628282
3261,2025-10-28 18:50:00,0.024493031
3261,2025-10-28 18:52:00,0.024365347
3261,2025-10-28 18:54:00,0.02424664
3261,2025-10-28 18:56:00,0.02414037
3261,2025-10-28 18:58:00,0.024033919
3261,2025-10-28 19:00:00,0.023931256
3261,2025-10-28 19:02:00,0.023823421
3261,2025-10-28 19:04:00,0.023720222
3261,2025-10-28 19:06:00,0.023646312
3261,2025-10-28 19:08:00,0.023588173
3261,2025-10-28 19:10:00,0.023518346
3261,2025-10-28 19:12:00,0.023481578
3261,2025-10-28 19:14:00,0.023467824
3261,2025-10-28 19:16:00,0.02349794
3261,2025-10-28 19:18:00,0.02354132
3261,2025-10-28 19:20:00,0.02358852
3261,2025-10-28 19:22:00,0.023608726
3261,2025-10-28 19:24:00,0.023618441
3261,2025-10-28 19:26:00,0.023640847
3261,2025-10-28 19:28:00,0.023651302
3261,2025-10-28 19:30:00,0.023620177
3261,2025-10-28 19:32:00,0.023580104
3261,2025-10-28 19:34:00,0.023496833
3261,2025-10-28 19:36:00,0.02338371
3261,2025-10-28 19:38:00,0.023274299
3261,2025-10-28 19:40:00,0.023141386
3261,2025-10-28 19:42:00,0.023020495
3261,2025-10-28 19:44:00,0.022880709
3261,2025-10-28 19:46:00,0.0227326
3261,2025-10-28 19:48:00,0.022559311
3261,2025-10-28 19:50:00,0.022363838
3261,2025-10-28 19:52:00,0.022155393
3261,2025-10-28 19:54:00,0.02191341
3261,2025-10-28 19:56:00,0.021640122
3261,2025-10-28 19:58:00,0.021380521
3261,2025-10-28 20:00:00,0.021138322
3261,2025-10-28 20:02:00,0.020884925
3261,2025-10-28 20:04:00,0.020633237
3261,2025-10-28 20:06:00,0.020372652
3261,2025-10-28 20:08:00,0.020125328
3261,2025-10-28 20:10:00,0.019885672
3261,2025-10-28 20:12:00,0.0196576
3261,2025-10-28 20:14:00,0.019447908
3261,2025-10-28 20:16:00,0.019259596
3261,2025-10-28 20:18:00,0.019105397
3261,2025-10-28 20:20:00,0.018952936
3261,2025-10-28 20:22:00,0.018823085
3261,2025-10-28 20:24:00,0.018711293
3261,2025-10-28 20:26:00,0.018592468
3261,2025-10-28 20:28:00,0.018468743
3261,2025-10-28 20:30:00,0.018354785
3261,2025-10-28 20:32:00,0.018235553
3261,2025-10-28 20:34:00,0.018108465
3261,2025-10-28 20:36:00,0.018014293
3261,2025-10-28 20:38:00,0.017918175
3261,2025-10-28 20:40:00,0.017840324
3261,2025-10-28 20:42:00,0.01775082
3261,2025-10-28 20:44:00,0.017676383
3261,2025-10-28 20:46:00,0.017615594
3261,2025-10-28 20:48:00,0.01756918
3261,2025-10-28 20:50:00,0.017551327
3261,2025-10-28 20:52:00,0.017567098
3261,2025-10-28 20:54:00,0.0175687
3261,2025-10-28 20:56:00,0.017605372
3261,2025-10-28 20:58:00,0.017651755
3261,2025-10-28 21:00:00,0.017698947
3261,2025-10-28 21:02:00,0.01774114
3261,2025-10-28 21:04:00,0.017782053
3261,2025-10-28 21:06:00,0.017824668
3261,2025-10-28 21:08:00,0.0179002
3261,2025-10-28 21:10:00,0.017967407
3261,2025-10-28 21:12:00,0.01805424
3261,2025-10-28 21:14:00,0.018113587
3261,2025-10-28 21:16:00,0.018150203
3261,2025-10-28 21:18:00,0.018178843
3261,2025-10-28 21:20:00,0.018185727
3261,2025-10-28 21:22:00,0.018151116
3261,2025-10-28 21:24:00,0.018069576
3261,2025-10-28 21:26:00,0.017979199
3261,2025-10-28 21:28:00,0.017880999
3261,2025-10-28 21:30:00,0.01778435
3261,2025-10-28 21:32:00,0.017714351
3261,2025-10-28 21:34:00,0.017670872
3261,2025-10-28 21:36:00,0.017647725
3261,2025-10-28 21:38:00,0.017666792
3261,2025-10-28 21:40:00,0.01769755
3261,2025-10-28 21:42:00,0.01773757
3261,2025-10-28 21:44:00,0.017769251
3261,2025-10-28 21:46:00,0.017803673
3261,2025-10-28 21:48:00,0.017846083
3261,2025-10-28 21:50:00,0.017853696
3261,2025-10-28 21:52:00,0.0178623
3261,2025-10-28 21:54:00,0.017883582
3261,2025-10-28 21:56:00,0.017903984
3261,2025-10-28 21:58:00,0.017910026
3261,2025-10-28 22:00:00,0.017929645
3261,2025-10-28 22:02:00,0.017951565
3261,2025-10-28 22:04:00,0.017995302
3261,2025-10-28 22:06:00,0.01803082
3261,2025-10-28 22:08:00,0.018077917
3261,2025-10-28 22:10:00,0.018138226
3261,2025-10-28 22:12:00,0.018185925
3261,2025-10-28 22:14:00,0.018247511
3261,2025-10-28 22:16:00,0.01830642
3261,2025-10-28 22:18:00,0.018368263
3261,2025-10-28 22:20:00,0.01841801
3261,2025-10-28 22:22:00,0.018465247
3261,2025-10-28 22:24:00,0.018514764
3261,2025-10-28 22:26:00,0.018562648
3261,2025-10-28 22:28:00,0.018609967
3261,2025-10-28 22:30:00,0.01864354
3261,2025-10-28 22:32:00,0.018644623
3261,2025-10-28 22:34:00,0.018646903
3261,2025-10-28 22:36:00,0.018628556
3261,2025-10-28 22:38:00,0.018607056
3261,2025-10-28 22:40:00,0.018588891
3261,2025-10-28 22:42:00,0.018578837
3261,2025-10-28 22:44:00,0.018558022
3261,2025-10-28 22:46:00,0.018540889
3261,2025-10-28 22:48:00,0.018522222
3261,2025-10-28 22:50:00,0.018540531
3261,2025-10-28 22:52:00,0.018539537
3261,2025-10-28 22:54:00,0.018544521
3261,2025-10-28 22:56:00,0.018552408
3261,2025-10-28 22:58:00,0.018554572
3261,2025-10-28 23:00:00,0.018542765
3261,2025-10-28 23:02:00,0.01854344
3261,2025-10-28 23:04:00,0.018530596
3261,2025-10-28 23:06:00,0.018523304
3261,2025-10-28 23:08:00,0.018511362
3261,2025-10-28 23:10:00,0.018502168
3261,2025-10-28 23:12:00,0.018487625
3261,2025-10-28 23:14:00,0.018462103
3261,2025-10-28 23:16:00,0.018402694
3261,2025-10-28 23:18:00,0.018343613
3261,2025-10-28 23:20:00,0.01825723
3261,2025-10-28 23:22:00,0.01817346
3261,2025-10-28 23:24:00,0.018092483
3261,2025-10-28 23:26:00,0.018015292
3261,2025-10-28 23:28:00,0.01795131
3261,2025-10-28 23:30:00,0.017908093
3261,2025-10-28 23:32:00,0.017883752
3261,2025-10-28 23:34:00,0.017870182
3261,2025-10-28 23:36:00,0.017901976
3261,2025-10-28 23:38:00,0.017951066
3261,2025-10-28 23:40:00,0.017994836
3261,2025-10-28 23:42:00,0.018008552
3261,2025-10-28 23:44:00,0.018055078
3261,2025-10-28 23:46:00,0.018077906
3261,2025-10-28 23:48:00,0.018105041
3261,2025-10-28 23:50:00,0.018149387
3261,2025-10-28 23:52:00,0.018226292
3261,2025-10-28 23:54:00,0.018294483
3261,2025-10-28 23:56:00,0.018369596
3261,2025-10-28 23:58:00,0.018445287
3261,2025-10-29 00:00:00,0.018492471
3261,2025-10-29 00:02:00,0.018495124
3261,2025-10-29 00:04:00,0.018488118
3261,2025-10-29 00:06:00,0.018482674
3261,2025-10-29 00:08:00,0.018437045
3261,2025-10-29 00:10:00,0.018393306
3261,2025-10-29 00:12:00,0.018361416
3261,2025-10-29 00:14:00,0.018315934
3261,2025-10-29 00:16:00,0.018273775
3261,2025-10-29 00:18:00,0.018232971
3261,2025-10-29 00:20:00,0.018197732
3261,2025-10-29 00:22:00,0.018165667
3261,2025-10-29 00:24:00,0.018136693
3261,2025-10-29 00:26:00,0.018094756
3261,2025-10-29 00:28:00,0.018062256
3261,2025-10-29 00:30:00,0.01804361
3261,2025-10-29 00:32:00,0.018024491
3261,2025-10-29 00:34:00,0.01800204
3261,2025-10-29 00:36:00,0.01798033
3261,2025-10-29 00:38:00,0.017964454
3261,2025-10-29 00:40:00,0.017970493
3261,2025-10-29 00:42:00,0.01797985
3261,2025-10-29 00:44:00,0.017994054
3261,2025-10-29 00:46:00,0.018000018
3261,2025-10-29 00:48:00,0.017996058
3261,2025-10-29 00:50:00,0.017984712
3261,2025-10-29 00:52:00,0.01797513
3261,2025-10-29 00:54:00,0.017973764
3261,2025-10-29 00:56:00,0.017951246
3261,2025-10-29 00:58:00,0.017904479
3261,2025-10-29 01:00:00,0.017858278
3261,2025-10-29 01:02:00,0.017805297
3261,2025-10-29 01:04:00,0.017753638
3261,2025-10-29 01:06:00,0.017714635
3261,2025-10-29 01:08:00,0.017689072
3261,2025-10-29 01:10:00,0.017658558
3261,2025-10-29 01:12:00,0.017630301
3261,2025-10-29 01:14:00,0.017593045
3261,2025-10-29 01:16:00,0.017556934
3261,2025-10-29 01:18:00,0.017519768
3261,2025-10-29 01:20:00,0.017476495
3261,2025-10-29 01:22:00,0.017434856
3261,2025-10-29 01:24:00,0.017384062
3261,2025-10-29 01:26:00,0.017335683
3261,2025-10-29 01:28:00,0.017281689
3261,2025-10-29 01:30:00,0.017225187
3261,2025-10-29 01:32:00,0.01717201
3261,2025-10-29 01:34:00,0.01712822
3261,2025-10-29 01:36:00,0.017083848
3261,2025-10-29 01:38:00,0.017042467
3261,2025-10-29 01:40:00,0.017001294
3261,2025-10-29 01:42:00,0.0169557
3261,2025-10-29 01:44:00,0.01689085
3261,2025-10-29 01:46:00,0.016818486
3261,2025-10-29 01:48:00,0.016746068
3261,2025-10-29 01:50:00,0.016705532
3261,2025-10-29 01:52:00,0.016651308
3261,2025-10-29 01:54:00,0.016603962
3261,2025-10-29 01:56:00,0.016568918
3261,2025-10-29 01:58:00,0.016536457
3261,2025-10-29 02:00:00,0.016512396
3261,2025-10-29 02:02:00,0.016509324
3261,2025-10-29 02:04:00,0.01652176
3261,2025-10-29 02:06:00,0.016540648
3261,2025-10-29 02:08:00,0.016588174
3261,2025-10-29 02:10:00,0.016638251
3261,2025-10-29 02:12:00,0.016695313
3261,2025-10-29 02:14:00,0.016736785
3261,2025-10-29 02:16:00,0.016791906
3261,2025-10-29 02:18:00,0.016858889
3261,2025-10-29 02:20:00,0.016901132
3261,2025-10-29 02:22:00,0.016960874
3261,2025-10-29 02:24:00,0.01701007
3261,2025-10-29 02:26:00,0.017055633
3261,2025-10-29 02:28:00,0.017106516
3261,2025-10-29 02:30:00,0.017161682
3261,2025-10-29 02:32:00,0.017218404
3261,2025-10-29 02:34:00,0.017282221
3261,2025-10-29 02:36:00,0.017359935
3261,2025-10-29 02:38:00,0.017427322
3261,2025-10-29 02:40:00,0.017501056
3261,2025-10-29 02:42:00,0.017579794
3261,2025-10-29 02:44:00,0.017664352
3261,2025-10-29 02:46:00,0.01774994
3261,2025-10-29 02:48:00,0.017846381
3261,2025-10-29 02:50:00,0.01794235
3261,2025-10-29 02:52:00,0.018056646
3261,2025-10-29 02:54:00,0.018187717
3261,2025-10-29 02:56:00,0.018332306
3261,2025-10-29 02:58:00,0.018488817
3261,2025-10-29 03:00:00,0.018643677
3261,2025-10-29 03:02:00,0.018792644
3261,2025-10-29 03:04:00,0.018956956
3261,2025-10-29 03:06:00,0.019130208
3261,2025-10-29 03:08:00,0.019306486
3261,2025-10-29 03:10:00,0.019462984
3261,2025-10-29 03:12:00,0.019617341
3261,2025-10-29 03:14:00,0.01975431
3261,2025-10-29 03:16:00,0.0198903
3261,2025-10-29 03:18:00,0.020017084
3261,2025-10-29 03:20:00,0.020142311
3261,2025-10-29 03:22:00,0.020258911
3261,2025-10-29 03:24:00,0.020374296
3261,2025-10-29 03:26:00,0.020469904
3261,2025-10-29 03:28:00,0.020558832
3261,2025-10-29 03:30:00,0.020641962
3261,2025-10-29 03:32:00,0.020726005
3261,2025-10-29 03:34:00,0.020812642
3261,2025-10-29 03:36:00,0.020903375
3261,2025-10-29 03:38:00,0.02099768
3261,2025-10-29 03:40:00,0.021114785
3261,2025-10-29 03:42:00,0.021241449
3261,2025-10-29 03:44:00,0.021375418
3261,2025-10-29 03:46:00,0.021507908
3261,2025-10-29 03:48:00,0.02164752
3261,2025-10-29 03:50:00,0.021788258
3261,2025-10-29 03:52:00,0.021901459
3261,2025-10-29 03:54:00,0.0220063
3261,2025-10-29 03:56:00,0.022090323
3261,2025-10-29 03:58:00,0.022165436
3261,2025-10-29 04:00:00,0.022209257
3261,2025-10-29 04:02:00,0.022238815
3261,2025-10-29 04:04:00,0.022269797
3261,2025-10-29 04:06:00,0.022307163
3261,2025-10-29 04:08:00,0.022297747
3261,2025-10-29 04:10:00,0.022292364
3261,2025-10-29 04:12:00,0.022265889
3261,2025-10-29 04:14:00,0.022216879
3261,2025-10-29 04:16:00,0.022136398
3261,2025-10-29 04:18:00,0.022058042
3261,2025-10-29 04:20:00,0.02195636
3261,2025-10-29 04:22:00,0.021892797
3261,2025-10-29 04:24:00,0.02182553
3261,2025-10-29 04:26:00,0.021754082
3261,2025-10-29 04:28:00,0.021713126
3261,2025-10-29 04:30:00,0.021668866
3261,2025-10-29 04:32:00,0.021639965
3261,2025-10-29 04:34:00,0.021615788
3261,2025-10-29 04:36:00,0.021616355
3261,2025-10-29 04:38:00,0.02163035
3261,2025-10-29 04:40:00,0.021683184
3261,2025-10-29 04:42:00,0.021747684
3261,2025-10-29 04:44:00,0.021816608
3261,2025-10-29 04:46:00,0.021890514
3261,2025-10-29 04:48:00,0.021969695
3261,2025-10-29 04:50:00,0.02203001
3261,2025-10-29 04:52:00,0.022089247
3261,2025-10-29 04:54:00,0.022161031
3261,2025-10-29 04:56:00,0.022206906
3261,2025-10-29 04:58:00,0.022246638
3261,2025-10-29 05:00:00,0.022260576
3261,2025-10-29 05:02:00,0.022273574
3261,2025-10-29 05:04:00,0.022276795
3261,2025-10-29 05:06:00,0.022234308
3261,2025-10-29 05:08:00,0.022193287
3261,2025-10-29 05:10:00,0.022141606
3261,2025-10-29 05:12:00,0.022098847
3261,2025-10-29 05:14:00,0.022071805
3261,2025-10-29 05:16:00,0.022051074
3261,2025-10-29 05:18:00,0.022061905
3261,2025-10-29 05:20:00,0.022077233
3261,2025-10-29 05:22:00,0.022103326
3261,2025-10-29 05:24:00,0.022126924
3261,2025-10-29 05:26:00,0.022126634
3261,2025-10-29 05:28:00,0.022108667
3261,2025-10-29 05:30:00,0.02208969
3261,2025-10-29 05:32:00,0.02207283
3261,2025-10-29 05:34:00,0.022080207
3261,2025-10-29 05:36:00,0.022072766
3261,2025-10-29 05:38:00,0.022070888
3261,2025-10-29 05:40:00,0.022073766
3261,2025-10-29 05:42:00,0.022071542
3261,2025-10-29 05:44:00,0.022063712
3261,2025-10-29 05:46:00,0.022045106
3261,2025-10-29 05:48:00,0.022004977
3261,2025-10-29 05:50:00,0.021959748
3261,2025-10-29 05:52:00,0.021906119
3261,2025-10-29 05:54:00,0.021846024
3261,2025-10-29 05:56:00,0.02176192
3261,2025-10-29 05:58:00,0.021667624
3261,2025-10-29 06:00:00,0.021601995
3261,2025-10-29 06:02:00,0.021527728
3261,2025-10-29 06:04:00,0.021469286
3261,2025-10-29 06:06:00,0.02141369
3261,2025-10-29 06:08:00,0.021379301
3261,2025-10-29 06:10:00,0.021352215
3261,2025-10-29 06:12:00,0.02131914
3261,2025-10-29 06:14:00,0.021278799
3261,2025-10-29 06:16:00,0.021272212
3261,2025-10-29 06:18:00,0.02124171
3261,2025-10-29 06:20:00,0.021218874
3261,2025-10-29 06:22:00,0.021207532
3261,2025-10-29 06:24:00,0.021218147
3261,2025-10-29 06:26:00,0.021220881
3261,2025-10-29 06:28:00,0.021240517
3261,2025-10-29 06:30:00,0.02124181
3261,2025-10-29 06:32:00,0.021256227
3261,2025-10-29 06:34:00,0.021248188
3261,2025-10-29 06:36:00,0.021230582
3261,2025-10-29 06:38:00,0.021210521
3261,2025-10-29 06:40:00,0.021181399
3261,2025-10-29 06:42:00,0.021152843
3261,2025-10-29 06:44:00,0.021101676
3261,2025-10-29 06:46:00,0.021030638
3261,2025-10-29 06:48:00,0.02092017
