well_id,timestamp,split,score,pca_t2,pca_spe,pca_t2_z,pca_spe_z
3261,2025-10-05 06:50:00,train,0.7681325674057007,25.029582977294922,134.7822265625,0.4122692942619324,0.3558633029460907
3261,2025-10-05 06:52:00,train,-0.4890042245388031,17.474756240844727,123.490234375,-0.5007882118225098,0.011783975176513195
3261,2025-10-05 06:54:00,train,-0.802803099155426,17.577983856201172,112.78255462646484,-0.48831236362457275,-0.31449073553085327
3261,2025-10-05 06:56:00,train,-0.6758038997650146,16.932861328125,119.50916290283203,-0.5662802457809448,-0.10952362418174744
3261,2025-10-05 06:58:00,train,-0.5442968606948853,18.84473419189453,116.24189758300781,-0.33521607518196106,-0.209080770611763
3261,2025-10-05 07:00:00,train,-0.0624876543879509,21.154020309448242,122.89458465576172,-0.05612153187394142,-0.006366122514009476
3261,2025-10-05 07:02:00,train,-0.33467933535575867,18.686981201171875,123.74681854248047,-0.3542817234992981,0.019602375105023384
3261,2025-10-05 07:04:00,train,0.6878801584243774,25.83946990966797,128.93624877929688,0.5101501941680908,0.17772997915744781
3261,2025-10-05 07:06:00,train,0.48879122734069824,23.136354446411133,133.12391662597656,0.18345841765403748,0.30533280968666077
3261,2025-10-05 07:08:00,train,0.5332643389701843,23.67201042175293,132.4588623046875,0.24819646775722504,0.2850678563117981
3261,2025-10-05 07:10:00,train,1.073747992515564,25.575096130371094,142.6482391357422,0.4781986474990845,0.5955493450164795
3261,2025-10-05 07:12:00,train,2.214175224304199,23.984493255615234,186.38357543945312,0.2859623432159424,1.9282127618789673
3261,2025-10-05 07:14:00,train,2.415337324142456,25.562353134155273,186.72705078125,0.47665855288505554,1.9386788606643677
3261,2025-10-05 07:16:00,train,3.732365131378174,32.977901458740234,200.53695678710938,1.3728832006454468,2.3594818115234375
3261,2025-10-05 07:18:00,train,3.408250570297241,20.284894943237305,240.24444580078125,-0.1611618548631668,3.5694124698638916
3261,2025-10-05 07:20:00,train,-1.5030314922332764,7.795676231384277,128.60203552246094,-1.6705776453018188,0.1675461381673813
3261,2025-10-05 07:22:00,train,-2.631739377975464,9.191156387329102,86.02521514892578,-1.5019233226776123,-1.1298160552978516
3261,2025-10-05 07:24:00,train,-1.6702125072479248,13.574026107788086,100.19682312011719,-0.9722207188606262,-0.6979917287826538
3261,2025-10-05 07:26:00,train,-2.2112035751342773,11.65460205078125,90.05559539794922,-1.2041975259780884,-1.007006049156189
3261,2025-10-05 07:28:00,train,-2.105264663696289,14.528759002685547,82.13252258300781,-0.8568340539932251,-1.2484307289123535
3261,2025-10-05 07:30:00,train,-1.573516845703125,13.088367462158203,105.29644775390625,-1.0309162139892578,-0.5426005721092224
3261,2025-10-05 07:32:00,train,-1.645066499710083,16.813276290893555,88.17422485351562,-0.5807330012321472,-1.064333438873291
3261,2025-10-05 07:34:00,train,-1.1202051639556885,14.827993392944336,113.27334594726562,-0.8206693530082703,-0.2995357811450958
3261,2025-10-05 07:36:00,train,0.4313136041164398,19.353567123413086,146.2412872314453,-0.27371981739997864,0.7050334215164185
3261,2025-10-05 07:38:00,train,0.1830802708864212,21.935699462890625,127.85325622558594,0.03835025802254677,0.14473001658916473
3261,2025-10-05 07:40:00,train,0.31001174449920654,23.660310745239258,125.1785659790039,0.24678246676921844,0.0632292851805687
3261,2025-10-05 07:42:00,train,1.0618860721588135,28.395034790039062,131.07423400878906,0.8190093636512756,0.24287673830986023
3261,2025-10-05 07:44:00,train,1.151397943496704,33.11018371582031,115.31013488769531,1.3888704776763916,-0.23747259378433228
3261,2025-10-05 07:46:00,train,0.979438841342926,31.478803634643555,116.1373291015625,1.1917059421539307,-0.21226708590984344
3261,2025-10-05 07:48:00,train,-0.20514383912086487,24.838605880737305,103.59872436523438,0.3891882598400116,-0.5943320989608765
3261,2025-10-05 07:50:00,train,0.1488201767206192,24.879133224487305,115.05436706542969,0.3940863013267517,-0.2452661246061325
3261,2025-10-05 07:52:00,train,0.6383448839187622,27.831707000732422,119.4087905883789,0.7509269714355469,-0.11258208006620407
3261,2025-10-05 07:54:00,train,1.6798160076141357,27.899837493896484,153.3175506591797,0.7591610550880432,0.9206548929214478
3261,2025-10-05 07:56:00,train,0.7892623543739319,24.104095458984375,139.14642333984375,0.3004171848297119,0.48884516954421997
3261,2025-10-05 07:58:00,train,-0.15691199898719788,21.15496826171875,119.79200744628906,-0.05600696802139282,-0.10090503841638565
3261,2025-10-05 08:00:00,train,1.0185903310775757,23.12044906616211,150.57394409179688,0.18153613805770874,0.8370541930198669
3261,2025-10-05 08:02:00,train,0.6170608997344971,25.717342376708984,127.09649658203125,0.4953901767730713,0.12167072296142578
3261,2025-10-05 08:04:00,train,1.163055658340454,29.314756393432617,130.74652099609375,0.930164635181427,0.23289096355438232
3261,2025-10-05 08:06:00,train,1.0633412599563599,30.12125015258789,124.27529907226562,1.0276354551315308,0.03570575639605522
3261,2025-10-05 08:08:00,train,0.87815260887146,29.566017150878906,120.4000015258789,0.9605314135551453,-0.0823787972331047
3261,2025-10-05 08:10:00,train,0.38759222626686096,25.421661376953125,120.73855590820312,0.45965489745140076,-0.0720626711845398
3261,2025-10-05 08:12:00,train,0.43391066789627075,24.51211166381836,125.86618041992188,0.3497290015220642,0.08418165147304535
3261,2025-10-05 08:14:00,train,0.6886230707168579,24.147533416748047,135.67135620117188,0.305666983127594,0.38295605778694153
3261,2025-10-05 08:16:00,train,0.5343940258026123,24.964149475097656,127.37092590332031,0.40436115860939026,0.13003288209438324
3261,2025-10-05 08:18:00,train,0.7571377754211426,25.711416244506836,131.717041015625,0.4946739673614502,0.26246377825737
3261,2025-10-05 08:20:00,train,0.43025511503219604,26.36768341064453,118.38645935058594,0.5739887356758118,-0.14373362064361572
3261,2025-10-05 08:22:00,train,0.9230294823646545,29.996021270751953,120.16724395751953,1.0125006437301636,-0.08947117626667023
3261,2025-10-05 08:24:00,train,0.189493790268898,23.483583450317383,121.92436218261719,0.2254236489534378,-0.03592986240983009
3261,2025-10-05 08:26:00,train,0.7222561836242676,25.883621215820312,129.8892822265625,0.5154862403869629,0.20676995813846588
3261,2025-10-05 08:28:00,train,1.1199183464050293,30.640213012695312,124.07368469238281,1.0903559923171997,0.029562344774603844
3261,2025-10-05 08:30:00,train,6.420339584350586,50.091007232666016,220.8751678466797,3.4411303997039795,2.9792094230651855
3261,2025-10-05 08:32:00,train,32.088356018066406,128.90711975097656,750.6395263671875,12.966649055480957,19.121707916259766
3261,2025-10-05 08:34:00,train,25.813447952270508,41.91388702392578,889.7509155273438,2.452864170074463,23.360584259033203
3261,2025-10-05 08:36:00,train,4.292191505432129,25.310283660888672,249.3214111328125,0.4461940824985504,3.8459973335266113
3261,2025-10-05 08:38:00,train,4.578455924987793,24.15216827392578,263.3094787597656,0.3062271475791931,4.272228717803955
3261,2025-10-05 08:40:00,train,4.414404392242432,21.166067123413086,269.7694091796875,-0.05466558411717415,4.469069957733154
3261,2025-10-05 08:42:00,train,3.385823965072632,22.117259979248047,232.24073791503906,0.060293205082416534,3.325530767440796
3261,2025-10-05 08:44:00,train,-0.36729103326797485,13.686060905456543,142.51171875,-0.9586804509162903,0.5913894176483154
3261,2025-10-05 08:46:00,train,0.20030343532562256,15.73849105834961,152.99847412109375,-0.710628867149353,0.9109323024749756
3261,2025-10-05 08:48:00,train,0.8178478479385376,19.000953674316406,160.32513427734375,-0.3163357973098755,1.134183645248413
3261,2025-10-05 08:50:00,train,0.7465300559997559,18.583459854125977,159.64053344726562,-0.36679303646087646,1.1133230924606323
3261,2025-10-05 08:52:00,train,1.0819177627563477,20.028690338134766,164.91506958007812,-0.1921260952949524,1.2740439176559448
3261,2025-10-05 08:54:00,train,1.1304559707641602,17.773298263549805,175.45355224609375,-0.4647071659564972,1.595163106918335
3261,2025-10-05 08:56:00,train,1.5353881120681763,24.16082191467285,163.40777587890625,0.3072730004787445,1.2281150817871094
3261,2025-10-05 08:58:00,train,4.136829376220703,27.97705841064453,233.6455078125,0.7684938311576843,3.368335485458374
3261,2025-10-05 09:00:00,train,4.303024768829346,30.07585906982422,230.77523803710938,1.0221495628356934,3.2808752059936523
3261,2025-10-05 09:02:00,train,3.4019389152526855,34.131591796875,185.11715698242188,1.5123153924942017,1.8896236419677734
3261,2025-10-05 09:04:00,train,3.13547945022583,36.19194793701172,168.20050048828125,1.7613248825073242,1.3741546869277954
3261,2025-10-05 09:06:00,train,4.6082000732421875,42.070709228515625,193.2152862548828,2.4718172550201416,2.136382579803467
3261,2025-10-05 09:08:00,train,5.26114559173584,35.66084289550781,240.06710815429688,1.6971367597579956,3.5640087127685547
3261,2025-10-05 09:10:00,train,5.697678565979004,39.31529998779297,239.8985595703125,2.138805389404297,3.558872938156128
3261,2025-10-05 09:12:00,train,5.684916019439697,37.024837493896484,248.56439208984375,1.8619858026504517,3.822930335998535
3261,2025-10-05 09:14:00,train,4.597168445587158,31.164079666137695,236.1122283935547,1.1536692380905151,3.4434993267059326
3261,2025-10-05 09:16:00,train,3.4764394760131836,30.763412475585938,200.92132568359375,1.105245590209961,2.3711938858032227
3261,2025-10-05 09:18:00,train,1.365551471710205,24.397689819335938,156.89459228515625,0.3359002470970154,1.0296512842178345
3261,2025-10-05 09:20:00,train,15.22945499420166,51.9029541015625,502.785888671875,3.6601178646087646,11.569336891174316
3261,2025-10-05 09:22:00,train,107.47422790527344,268.41375732421875,2671.3271484375,29.827072143554688,77.64715576171875
3261,2025-10-05 09:24:00,train,161.02891540527344,394.20233154296875,3929.968994140625,45.02956771850586,115.99935150146484
3261,2025-10-05 09:26:00,train,162.1753692626953,92.1055679321289,5165.7998046875,8.518904685974121,153.65646362304688
3261,2025-10-05 09:28:00,train,109.29714965820312,113.18817138671875,3346.822998046875,11.066896438598633,98.23025512695312
3261,2025-10-05 09:30:00,train,40.42189025878906,33.48848342895508,1402.58837890625,1.4345908164978027,38.987300872802734
3261,2025-10-05 09:32:00,train,52.75474166870117,50.80207443237305,1738.65673828125,3.5270681381225586,49.2276725769043
3261,2025-10-05 09:34:00,train,33.87913131713867,56.64111328125,1096.037841796875,4.232759952545166,29.646371841430664
3261,2025-10-05 09:36:00,train,4.469488143920898,21.323566436767578,270.95245361328125,-0.035630613565444946,4.5051188468933105
3261,2025-10-05 09:38:00,train,-0.5878987312316895,16.248950958251953,125.10662841796875,-0.6489359736442566,0.06103726848959923
3261,2025-10-05 09:40:00,train,-0.41432392597198486,17.633747100830078,125.31048583984375,-0.4815729558467865,0.06724902987480164
3261,2025-10-05 09:42:00,train,0.5938014984130859,18.01744842529297,156.87326049804688,-0.4351997673511505,1.029001235961914
3261,2025-10-05 09:44:00,train,-0.3467636704444885,18.883024215698242,122.57266998291016,-0.3305884599685669,-0.01617521420121193
3261,2025-10-05 09:46:00,train,-0.24520237743854523,18.86357879638672,125.98283386230469,-0.3329385817050934,0.08773620426654816
3261,2025-10-05 09:48:00,train,-0.6437063217163086,12.658621788024902,137.5154571533203,-1.082854151725769,0.43914783000946045
