well_id,timestamp,split,score,iforest_raw
129л,2025-12-01 15:10:00,test,0.40272095799446106,0.40272095799446106
129л,2025-12-01 15:12:00,test,0.40750908851623535,0.40750908851623535
129л,2025-12-01 15:14:00,test,0.4197492003440857,0.4197492003440857
129л,2025-12-01 15:16:00,test,0.4176463186740875,0.4176463186740875
129л,2025-12-01 15:18:00,test,0.4271080493927002,0.4271080493927002
129л,2025-12-01 15:20:00,test,0.43744391202926636,0.43744391202926636
129л,2025-12-01 15:22:00,test,0.42590951919555664,0.42590951919555664
129л,2025-12-01 15:24:00,test,0.4371492266654968,0.4371492266654968
129л,2025-12-01 15:26:00,test,0.42833030223846436,0.42833030223846436
129л,2025-12-01 15:28:00,test,0.44714194536209106,0.44714194536209106
129л,2025-12-01 15:30:00,test,0.4352221190929413,0.4352221190929413
129л,2025-12-01 15:32:00,test,0.43560758233070374,0.43560758233070374
129л,2025-12-01 15:34:00,test,0.4374915659427643,0.4374915659427643
129л,2025-12-01 15:36:00,test,0.42949944734573364,0.42949944734573364
129л,2025-12-01 15:38:00,test,0.41840001940727234,0.41840001940727234
129л,2025-12-01 15:40:00,test,0.4346012473106384,0.4346012473106384
129л,2025-12-01 15:42:00,test,0.43641674518585205,0.43641674518585205
129л,2025-12-01 15:44:00,test,0.42313626408576965,0.42313626408576965
129л,2025-12-01 15:46:00,test,0.43946245312690735,0.43946245312690735
129л,2025-12-01 15:48:00,test,0.4259268343448639,0.4259268343448639
129л,2025-12-01 15:50:00,test,0.42435747385025024,0.42435747385025024
129л,2025-12-01 15:52:00,test,0.42138007283210754,0.42138007283210754
129л,2025-12-01 15:54:00,test,0.4279986023902893,0.4279986023902893
129л,2025-12-01 15:56:00,test,0.4313007593154907,0.4313007593154907
129л,2025-12-01 15:58:00,test,0.42264828085899353,0.42264828085899353
129л,2025-12-01 16:00:00,test,0.42656829953193665,0.42656829953193665
129л,2025-12-01 16:02:00,test,0.42500123381614685,0.42500123381614685
129л,2025-12-01 16:04:00,test,0.4333069324493408,0.4333069324493408
129л,2025-12-01 16:06:00,test,0.43043097853660583,0.43043097853660583
129л,2025-12-01 16:08:00,test,0.4518011510372162,0.4518011510372162
129л,2025-12-01 16:10:00,test,0.4392540454864502,0.4392540454864502
129л,2025-12-01 16:12:00,test,0.4515213966369629,0.4515213966369629
129л,2025-12-01 16:14:00,test,0.43101364374160767,0.43101364374160767
129л,2025-12-01 16:16:00,test,0.435658723115921,0.435658723115921
129л,2025-12-01 16:18:00,test,0.41830679774284363,0.41830679774284363
129л,2025-12-01 16:20:00,test,0.44077160954475403,0.44077160954475403
129л,2025-12-01 16:22:00,test,0.4347870945930481,0.4347870945930481
129л,2025-12-01 16:24:00,test,0.42216557264328003,0.42216557264328003
129л,2025-12-01 16:26:00,test,0.4100039005279541,0.4100039005279541
129л,2025-12-01 16:28:00,test,0.4134015142917633,0.4134015142917633
129л,2025-12-01 16:30:00,test,0.43074125051498413,0.43074125051498413
129л,2025-12-01 16:32:00,test,0.43257659673690796,0.43257659673690796
129л,2025-12-01 16:34:00,test,0.43381619453430176,0.43381619453430176
129л,2025-12-01 16:36:00,test,0.4217095971107483,0.4217095971107483
129л,2025-12-01 16:38:00,test,0.4068290889263153,0.4068290889263153
129л,2025-12-01 16:40:00,test,0.4248332977294922,0.4248332977294922
129л,2025-12-01 16:42:00,test,0.41655081510543823,0.41655081510543823
129л,2025-12-01 16:44:00,test,0.41950514912605286,0.41950514912605286
129л,2025-12-01 16:46:00,test,0.42145025730133057,0.42145025730133057
129л,2025-12-01 16:48:00,test,0.4390075206756592,0.4390075206756592
129л,2025-12-01 16:50:00,test,0.43503519892692566,0.43503519892692566
129л,2025-12-01 16:52:00,test,0.4398691952228546,0.4398691952228546
129л,2025-12-01 16:54:00,test,0.42891567945480347,0.42891567945480347
129л,2025-12-01 16:56:00,test,0.42647698521614075,0.42647698521614075
129л,2025-12-01 16:58:00,test,0.4323793053627014,0.4323793053627014
129л,2025-12-01 17:00:00,test,0.42743879556655884,0.42743879556655884
129л,2025-12-01 17:02:00,test,0.43045204877853394,0.43045204877853394
129л,2025-12-01 17:04:00,test,0.4153751730918884,0.4153751730918884
129л,2025-12-01 17:06:00,test,0.41685035824775696,0.41685035824775696
129л,2025-12-01 17:08:00,test,0.4288625419139862,0.4288625419139862
129л,2025-12-01 17:10:00,test,0.43612536787986755,0.43612536787986755
129л,2025-12-01 17:12:00,test,0.42503634095191956,0.42503634095191956
129л,2025-12-01 17:14:00,test,0.41559818387031555,0.41559818387031555
129л,2025-12-01 17:16:00,test,0.4297621250152588,0.4297621250152588
129л,2025-12-01 17:18:00,test,0.43332260847091675,0.43332260847091675
129л,2025-12-01 17:20:00,test,0.42294347286224365,0.42294347286224365
129л,2025-12-01 17:22:00,test,0.4166260361671448,0.4166260361671448
129л,2025-12-01 17:24:00,test,0.4176700711250305,0.4176700711250305
129л,2025-12-01 17:26:00,test,0.4172222316265106,0.4172222316265106
129л,2025-12-01 17:28:00,test,0.42331865429878235,0.42331865429878235
129л,2025-12-01 17:30:00,test,0.4096088409423828,0.4096088409423828
129л,2025-12-01 17:32:00,test,0.4318804144859314,0.4318804144859314
129л,2025-12-01 17:34:00,test,0.4073256552219391,0.4073256552219391
129л,2025-12-01 17:36:00,test,0.41600853204727173,0.41600853204727173
129л,2025-12-01 17:38:00,test,0.4524337351322174,0.4524337351322174
129л,2025-12-01 17:40:00,test,0.42845311760902405,0.42845311760902405
129л,2025-12-01 17:42:00,test,0.4235903024673462,0.4235903024673462
129л,2025-12-01 17:44:00,test,0.43135103583335876,0.43135103583335876
129л,2025-12-01 17:46:00,test,0.4341568350791931,0.4341568350791931
129л,2025-12-01 17:48:00,test,0.42665401101112366,0.42665401101112366
129л,2025-12-01 17:50:00,test,0.4213114082813263,0.4213114082813263
129л,2025-12-01 17:52:00,test,0.4246058762073517,0.4246058762073517
129л,2025-12-01 17:54:00,test,0.4131167531013489,0.4131167531013489
129л,2025-12-01 17:56:00,test,0.41871508955955505,0.41871508955955505
129л,2025-12-01 17:58:00,test,0.4140101969242096,0.4140101969242096
129л,2025-12-01 18:00:00,test,0.42052340507507324,0.42052340507507324
129л,2025-12-01 18:02:00,test,0.42765000462532043,0.42765000462532043
129л,2025-12-01 18:04:00,test,0.424983412027359,0.424983412027359
129л,2025-12-01 18:06:00,test,0.4180889427661896,0.4180889427661896
129л,2025-12-01 18:08:00,test,0.4409651458263397,0.4409651458263397
129л,2025-12-01 18:10:00,test,0.45141035318374634,0.45141035318374634
129л,2025-12-01 18:12:00,test,0.4448678493499756,0.4448678493499756
129л,2025-12-01 18:14:00,test,0.462120920419693,0.462120920419693
129л,2025-12-01 18:16:00,test,0.4494570791721344,0.4494570791721344
129л,2025-12-01 18:18:00,test,0.43473532795906067,0.43473532795906067
129л,2025-12-01 18:20:00,test,0.4264811873435974,0.4264811873435974
129л,2025-12-01 18:22:00,test,0.4373057782649994,0.4373057782649994
129л,2025-12-01 18:24:00,test,0.4178919494152069,0.4178919494152069
129л,2025-12-01 18:26:00,test,0.42695528268814087,0.42695528268814087
129л,2025-12-01 18:28:00,test,0.4358662962913513,0.4358662962913513
129л,2025-12-01 18:30:00,test,0.4115601181983948,0.4115601181983948
129л,2025-12-01 18:32:00,test,0.4244668185710907,0.4244668185710907
129л,2025-12-01 18:34:00,test,0.4349048137664795,0.4349048137664795
129л,2025-12-01 18:36:00,test,0.4338599741458893,0.4338599741458893
129л,2025-12-01 18:38:00,test,0.441910982131958,0.441910982131958
129л,2025-12-01 18:40:00,test,0.43817639350891113,0.43817639350891113
129л,2025-12-01 18:42:00,test,0.43138745427131653,0.43138745427131653
129л,2025-12-01 18:44:00,test,0.42237216234207153,0.42237216234207153
129л,2025-12-01 18:46:00,test,0.4377533495426178,0.4377533495426178
129л,2025-12-01 18:48:00,test,0.4401617646217346,0.4401617646217346
129л,2025-12-01 18:50:00,test,0.4514516592025757,0.4514516592025757
129л,2025-12-01 18:52:00,test,0.4676504135131836,0.4676504135131836
129л,2025-12-01 18:54:00,test,0.46595966815948486,0.46595966815948486
129л,2025-12-01 18:56:00,test,0.47659751772880554,0.47659751772880554
129л,2025-12-01 18:58:00,test,0.4693135917186737,0.4693135917186737
129л,2025-12-01 19:00:00,test,0.47458967566490173,0.47458967566490173
129л,2025-12-01 19:02:00,test,0.47278454899787903,0.47278454899787903
129л,2025-12-01 19:04:00,test,0.4560917019844055,0.4560917019844055
129л,2025-12-01 19:06:00,test,0.4595317542552948,0.4595317542552948
129л,2025-12-01 19:08:00,test,0.4430420696735382,0.4430420696735382
129л,2025-12-01 19:10:00,test,0.45182371139526367,0.45182371139526367
129л,2025-12-01 19:12:00,test,0.4396514892578125,0.4396514892578125
129л,2025-12-01 19:14:00,test,0.43296611309051514,0.43296611309051514
129л,2025-12-01 19:16:00,test,0.4347028434276581,0.4347028434276581
129л,2025-12-01 19:18:00,test,0.42976275086402893,0.42976275086402893
129л,2025-12-01 19:20:00,test,0.4418625831604004,0.4418625831604004
129л,2025-12-01 19:22:00,test,0.42263519763946533,0.42263519763946533
129л,2025-12-01 19:24:00,test,0.42188504338264465,0.42188504338264465
129л,2025-12-01 19:26:00,test,0.4184662103652954,0.4184662103652954
129л,2025-12-01 19:28:00,test,0.42343026399612427,0.42343026399612427
129л,2025-12-01 19:30:00,test,0.42730072140693665,0.42730072140693665
129л,2025-12-01 19:32:00,test,0.4109957814216614,0.4109957814216614
129л,2025-12-01 19:34:00,test,0.4181789755821228,0.4181789755821228
129л,2025-12-01 19:36:00,test,0.42389053106307983,0.42389053106307983
129л,2025-12-01 19:38:00,test,0.43038609623908997,0.43038609623908997
129л,2025-12-01 19:40:00,test,0.4218275845050812,0.4218275845050812
129л,2025-12-01 19:42:00,test,0.4302915632724762,0.4302915632724762
129л,2025-12-01 19:44:00,test,0.4224396049976349,0.4224396049976349
129л,2025-12-01 19:46:00,test,0.4115118682384491,0.4115118682384491
129л,2025-12-01 19:48:00,test,0.42018362879753113,0.42018362879753113
129л,2025-12-01 19:50:00,test,0.4192153513431549,0.4192153513431549
129л,2025-12-01 19:52:00,test,0.40728405117988586,0.40728405117988586
129л,2025-12-01 19:54:00,test,0.40879854559898376,0.40879854559898376
129л,2025-12-01 19:56:00,test,0.3996635377407074,0.3996635377407074
129л,2025-12-01 19:58:00,test,0.39689040184020996,0.39689040184020996
129л,2025-12-01 20:00:00,test,0.4081868529319763,0.4081868529319763
129л,2025-12-01 20:02:00,test,0.4171791076660156,0.4171791076660156
129л,2025-12-01 20:04:00,test,0.41396427154541016,0.41396427154541016
129л,2025-12-01 20:06:00,test,0.420523464679718,0.420523464679718
129л,2025-12-01 20:08:00,test,0.41043853759765625,0.41043853759765625
129л,2025-12-01 20:10:00,test,0.4303474724292755,0.4303474724292755
129л,2025-12-01 20:12:00,test,0.4415854513645172,0.4415854513645172
129л,2025-12-01 20:14:00,test,0.42466264963150024,0.42466264963150024
129л,2025-12-01 20:16:00,test,0.41872864961624146,0.41872864961624146
129л,2025-12-01 20:18:00,test,0.4207140803337097,0.4207140803337097
129л,2025-12-01 20:20:00,test,0.4252449870109558,0.4252449870109558
129л,2025-12-01 20:22:00,test,0.4150242507457733,0.4150242507457733
129л,2025-12-01 20:24:00,test,0.4173022508621216,0.4173022508621216
129л,2025-12-01 20:26:00,test,0.421692818403244,0.421692818403244
129л,2025-12-01 20:28:00,test,0.4041781425476074,0.4041781425476074
129л,2025-12-01 20:30:00,test,0.41794636845588684,0.41794636845588684
129л,2025-12-01 20:32:00,test,0.41172704100608826,0.41172704100608826
129л,2025-12-01 20:34:00,test,0.40357187390327454,0.40357187390327454
129л,2025-12-01 20:36:00,test,0.4084698557853699,0.4084698557853699
129л,2025-12-01 20:38:00,test,0.4532511532306671,0.4532511532306671
129л,2025-12-01 20:40:00,test,0.41426610946655273,0.41426610946655273
129л,2025-12-01 20:42:00,test,0.42227450013160706,0.42227450013160706
129л,2025-12-01 20:44:00,test,0.4384060502052307,0.4384060502052307
129л,2025-12-01 20:46:00,test,0.41680076718330383,0.41680076718330383
129л,2025-12-01 20:48:00,test,0.41319137811660767,0.41319137811660767
129л,2025-12-01 20:50:00,test,0.41381770372390747,0.41381770372390747
129л,2025-12-01 20:52:00,test,0.4226543605327606,0.4226543605327606
129л,2025-12-01 20:54:00,test,0.42652881145477295,0.42652881145477295
129л,2025-12-01 20:56:00,test,0.42588892579078674,0.42588892579078674
129л,2025-12-01 20:58:00,test,0.4384923279285431,0.4384923279285431
129л,2025-12-01 21:00:00,test,0.41502875089645386,0.41502875089645386
129л,2025-12-01 21:02:00,test,0.4142170250415802,0.4142170250415802
129л,2025-12-01 21:04:00,test,0.41657474637031555,0.41657474637031555
129л,2025-12-01 21:06:00,test,0.4265936315059662,0.4265936315059662
129л,2025-12-01 21:08:00,test,0.4094831347465515,0.4094831347465515
129л,2025-12-01 21:10:00,test,0.42249059677124023,0.42249059677124023
129л,2025-12-01 21:12:00,test,0.4311694800853729,0.4311694800853729
129л,2025-12-01 21:14:00,test,0.4192037284374237,0.4192037284374237
129л,2025-12-01 21:16:00,test,0.4198850393295288,0.4198850393295288
129л,2025-12-01 21:18:00,test,0.407185435295105,0.407185435295105
129л,2025-12-01 21:20:00,test,0.4105145335197449,0.4105145335197449
129л,2025-12-01 21:22:00,test,0.4075051248073578,0.4075051248073578
129л,2025-12-01 21:24:00,test,0.4031755328178406,0.4031755328178406
129л,2025-12-01 21:26:00,test,0.4049297571182251,0.4049297571182251
129л,2025-12-01 21:28:00,test,0.44280654191970825,0.44280654191970825
129л,2025-12-01 21:30:00,test,0.4206784963607788,0.4206784963607788
129л,2025-12-01 21:32:00,test,0.40995365381240845,0.40995365381240845
129л,2025-12-01 21:34:00,test,0.4161463677883148,0.4161463677883148
129л,2025-12-01 21:36:00,test,0.4264296889305115,0.4264296889305115
129л,2025-12-01 21:38:00,test,0.4271431863307953,0.4271431863307953
129л,2025-12-01 21:40:00,test,0.4200279414653778,0.4200279414653778
129л,2025-12-01 21:42:00,test,0.46274805068969727,0.46274805068969727
129л,2025-12-01 21:44:00,test,0.42661604285240173,0.42661604285240173
129л,2025-12-01 21:46:00,test,0.42065367102622986,0.42065367102622986
129л,2025-12-01 21:48:00,test,0.4216438829898834,0.4216438829898834
129л,2025-12-01 21:50:00,test,0.41993093490600586,0.41993093490600586
129л,2025-12-01 21:52:00,test,0.417886883020401,0.417886883020401
129л,2025-12-01 21:54:00,test,0.43215715885162354,0.43215715885162354
129л,2025-12-01 21:56:00,test,0.4171276092529297,0.4171276092529297
129л,2025-12-01 21:58:00,test,0.4254723787307739,0.4254723787307739
129л,2025-12-01 22:00:00,test,0.41962841153144836,0.41962841153144836
129л,2025-12-01 22:02:00,test,0.4215306341648102,0.4215306341648102
129л,2025-12-01 22:04:00,test,0.41425979137420654,0.41425979137420654
129л,2025-12-01 22:06:00,test,0.4247564375400543,0.4247564375400543
129л,2025-12-01 22:08:00,test,0.4241686463356018,0.4241686463356018
129л,2025-12-01 22:10:00,test,0.4307403862476349,0.4307403862476349
129л,2025-12-01 22:12:00,test,0.4400063455104828,0.4400063455104828
129л,2025-12-01 22:14:00,test,0.43330609798431396,0.43330609798431396
129л,2025-12-01 22:16:00,test,0.43800342082977295,0.43800342082977295
129л,2025-12-01 22:18:00,test,0.4274154007434845,0.4274154007434845
129л,2025-12-01 22:20:00,test,0.4292290508747101,0.4292290508747101
129л,2025-12-01 22:22:00,test,0.4352058470249176,0.4352058470249176
129л,2025-12-01 22:24:00,test,0.4279175102710724,0.4279175102710724
129л,2025-12-01 22:26:00,test,0.45278722047805786,0.45278722047805786
129л,2025-12-01 22:28:00,test,0.4442976117134094,0.4442976117134094
129л,2025-12-01 22:30:00,test,0.43931230902671814,0.43931230902671814
129л,2025-12-01 22:32:00,test,0.4650847315788269,0.4650847315788269
129л,2025-12-01 22:34:00,test,0.45391833782196045,0.45391833782196045
129л,2025-12-01 22:36:00,test,0.4453885853290558,0.4453885853290558
129л,2025-12-01 22:38:00,test,0.4333254098892212,0.4333254098892212
129л,2025-12-01 22:40:00,test,0.4114956855773926,0.4114956855773926
129л,2025-12-01 22:42:00,test,0.44490304589271545,0.44490304589271545
129л,2025-12-01 22:44:00,test,0.4187065362930298,0.4187065362930298
129л,2025-12-01 22:46:00,test,0.41375163197517395,0.41375163197517395
129л,2025-12-01 22:48:00,test,0.41879019141197205,0.41879019141197205
129л,2025-12-01 22:50:00,test,0.42798155546188354,0.42798155546188354
129л,2025-12-01 22:52:00,test,0.42700159549713135,0.42700159549713135
129л,2025-12-01 22:54:00,test,0.4323820471763611,0.4323820471763611
129л,2025-12-01 22:56:00,test,0.4137287437915802,0.4137287437915802
129л,2025-12-01 22:58:00,test,0.40345826745033264,0.40345826745033264
129л,2025-12-01 23:00:00,test,0.41115567088127136,0.41115567088127136
129л,2025-12-01 23:02:00,test,0.41927242279052734,0.41927242279052734
129л,2025-12-01 23:04:00,test,0.4088796377182007,0.4088796377182007
129л,2025-12-01 23:06:00,test,0.41077205538749695,0.41077205538749695
129л,2025-12-01 23:08:00,test,0.40798893570899963,0.40798893570899963
129л,2025-12-01 23:10:00,test,0.4137656092643738,0.4137656092643738
129л,2025-12-01 23:12:00,test,0.41680917143821716,0.41680917143821716
129л,2025-12-01 23:14:00,test,0.42183414101600647,0.42183414101600647
129л,2025-12-01 23:16:00,test,0.4108288288116455,0.4108288288116455
129л,2025-12-01 23:18:00,test,0.405439168214798,0.405439168214798
129л,2025-12-01 23:20:00,test,0.4136579632759094,0.4136579632759094
129л,2025-12-01 23:22:00,test,0.43316885828971863,0.43316885828971863
129л,2025-12-01 23:24:00,test,0.4378945529460907,0.4378945529460907
129л,2025-12-01 23:26:00,test,0.4246346652507782,0.4246346652507782
129л,2025-12-01 23:28:00,test,0.43311330676078796,0.43311330676078796
129л,2025-12-01 23:30:00,test,0.423797070980072,0.423797070980072
129л,2025-12-01 23:32:00,test,0.42888280749320984,0.42888280749320984
129л,2025-12-01 23:34:00,test,0.4230438470840454,0.4230438470840454
129л,2025-12-01 23:36:00,test,0.42515724897384644,0.42515724897384644
129л,2025-12-01 23:38:00,test,0.4214444160461426,0.4214444160461426
129л,2025-12-01 23:40:00,test,0.41924768686294556,0.41924768686294556
